# U               m                ni
 +9.50000000E+00  +2.75000000E+00  -1.01000000E-04  -1.03000000E-04  -1.11000000E-04  -1.12000000E-04  +3.00000000E-06  +6.00000000E-06  -2.00000000E-06  -1.00000000E-05  -4.00000000E-06  +5.00000000E-06  +5.00000000E-06  -3.00000000E-06  -1.08000000E-04  -1.06000000E-04  -1.04000000E-04  -1.03000000E-04  +1.01250000E-04  +1.02250000E-04  +1.11250000E-04  +1.12250000E-04  -4.75000000E-06  -5.75000000E-06  +2.25000000E-06  +1.02500000E-05  +4.25000000E-06  -4.75000000E-06  -4.75000000E-06  +3.25000000E-06  +1.08250000E-04  +1.06250000E-04  +1.04250000E-04  +1.03250000E-04
 +1.00000000E+00  +3.00000000E+00  +2.08600000E-03  +2.08600000E-03  +2.08600000E-03  +2.08600000E-03  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.08600000E-03  +2.08600000E-03  +2.08600000E-03  +2.08600000E-03  -2.08600000E-03  -2.08600000E-03  -2.08600000E-03  -2.08600000E-03  +8.67362000E-19  +8.67362000E-19  +8.67362000E-19  +8.67362000E-19  +8.67362000E-19  +8.67362000E-19  +8.67362000E-19  +8.67362000E-19  -2.08600000E-03  -2.08600000E-03  -2.08600000E-03  -2.08600000E-03
 +1.20000000E+01  +1.00000000E+00  -2.96250000E-05  -3.06250000E-05  -2.86250000E-05  -3.16250000E-05  +1.37500000E-06  -1.62500000E-06  +3.75000000E-07  -1.62500000E-06  +1.37500000E-06  -6.25000000E-07  +1.37500000E-06  -6.25000000E-07  -2.86250000E-05  -2.86250000E-05  -2.96250000E-05  -2.96250000E-05  +2.96250000E-05  +3.06250000E-05  +2.86250000E-05  +3.06250000E-05  -1.37500000E-06  +1.62500000E-06  +6.25000000E-07  +1.62500000E-06  -1.37500000E-06  -3.75000000E-07  -1.37500000E-06  +6.25000000E-07  +2.86250000E-05  +2.86250000E-05  +2.96250000E-05  +2.96250000E-05
 +7.00000000E+00  +3.75000000E+00  +2.03400000E-03  +2.03400000E-03  +2.03400000E-03  +2.03400000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +2.03400000E-03  +2.03400000E-03  +2.03400000E-03  +2.03400000E-03  -2.03400000E-03  -2.03400000E-03  -2.03400000E-03  -2.03400000E-03  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  -2.03400000E-03  -2.03400000E-03  -2.03400000E-03  -2.03400000E-03
 +7.50000000E+00  +0.00000000E+00  +2.50000000E-07  -1.75000000E-06  +5.25000000E-06  -4.75000000E-06  +3.25000000E-06  +3.25000000E-06  -7.50000000E-07  -7.50000000E-07  -1.75000000E-06  -2.75000000E-06  +2.50000000E-07  -7.50000000E-07  -7.50000000E-07  -7.50000000E-07  -7.50000000E-07  -7.50000000E-07  +3.75000000E-07  +2.37500000E-06  -4.62500000E-06  +5.37500000E-06  -4.62500000E-06  -2.62500000E-06  +1.37500000E-06  +3.75000000E-07  +1.37500000E-06  +2.37500000E-06  +3.75000000E-07  +1.37500000E-06  +1.37500000E-06  +1.37500000E-06  +1.37500000E-06  +1.37500000E-06
 +4.50000000E+00  +1.75000000E+00  -6.78037000E-03  -5.87037000E-03  -5.68737000E-03  -4.96937000E-03  -1.29237000E-03  -1.04837000E-03  -2.69375000E-04  +2.73263000E-03  +1.46163000E-03  -3.63375000E-04  -1.08438000E-03  -1.36375000E-04  -5.00737000E-03  -6.05237000E-03  -6.14337000E-03  -6.86937000E-03  +6.78075000E-03  +5.87175000E-03  +5.68775000E-03  +4.96975000E-03  +1.29375000E-03  +1.04975000E-03  +2.68750000E-04  -2.73225000E-03  -1.46225000E-03  +3.62750000E-04  +1.08375000E-03  +1.35750000E-04  +5.00775000E-03  +6.05375000E-03  +6.14375000E-03  +6.86975000E-03
 +3.50000000E+00  +2.25000000E+00  +4.82361000E-02  +4.82591000E-02  +4.83751000E-02  +4.82651000E-02  +6.85913000E-03  +4.77513000E-03  +2.21913000E-03  +3.78125000E-04  -1.76187000E-03  -3.57787000E-03  -4.44987000E-03  -4.44187000E-03  +4.45821000E-02  +4.45741000E-02  +4.45521000E-02  +4.45491000E-02  -4.82389000E-02  -4.82619000E-02  -4.83789000E-02  -4.82699000E-02  -6.86288000E-03  -4.77888000E-03  -2.22287000E-03  -3.80875000E-04  +1.76612000E-03  +3.58212000E-03  +4.45312000E-03  +4.44412000E-03  -4.45779000E-02  -4.45699000E-02  -4.45499000E-02  -4.45459000E-02
 +8.00000000E+00  +5.00000000E-01  -5.13750000E-05  -5.23750000E-05  -4.73750000E-05  -5.93750000E-05  +2.62500000E-06  +4.62500000E-06  +6.25000000E-07  -1.37500000E-06  -3.75000000E-07  -3.37500000E-06  -3.75000000E-07  -2.37500000E-06  -5.23750000E-05  -5.23750000E-05  -5.23750000E-05  -5.23750000E-05  +5.12500000E-05  +5.22500000E-05  +4.72500000E-05  +5.92500000E-05  -3.75000000E-06  -5.75000000E-06  +2.50000000E-07  +2.25000000E-06  +2.50000000E-07  +4.25000000E-06  +2.50000000E-07  +2.25000000E-06  +5.22500000E-05  +5.22500000E-05  +5.22500000E-05  +5.22500000E-05
 +4.00000000E+00  +4.25000000E+00  +1.03400000E-03  +1.03400000E-03  +1.03400000E-03  +1.03400000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +1.03400000E-03  +1.03400000E-03  +1.03400000E-03  +1.03400000E-03  -1.03400000E-03  -1.03400000E-03  -1.03400000E-03  -1.03400000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.03400000E-03  -1.03400000E-03  -1.03400000E-03  -1.03400000E-03
 +1.10000000E+01  +2.25000000E+00  -1.06750000E-04  -1.08750000E-04  -1.01750000E-04  -1.14750000E-04  -1.75000000E-06  +1.25000000E-06  +2.50000000E-07  -4.75000000E-06  +2.25000000E-06  +1.25000000E-06  +3.25000000E-06  -1.75000000E-06  -1.04750000E-04  -1.04750000E-04  -1.06750000E-04  -1.05750000E-04  +1.06750000E-04  +1.08750000E-04  +1.01750000E-04  +1.14750000E-04  +1.75000000E-06  -2.25000000E-06  -2.50000000E-07  +4.75000000E-06  -1.25000000E-06  -1.25000000E-06  -3.25000000E-06  +1.75000000E-06  +1.04750000E-04  +1.04750000E-04  +1.06750000E-04  +1.05750000E-04
 +3.00000000E+00  +1.50000000E+00  +3.48575000E-02  +3.48455000E-02  +3.48135000E-02  +3.53185000E-02  -9.60500000E-04  -7.75500000E-04  +4.24500000E-04  +1.61450000E-03  +7.22500000E-04  +2.08500000E-04  -7.39500000E-04  -4.94500000E-04  +3.52805000E-02  +3.47345000E-02  +3.48195000E-02  +3.48515000E-02  -3.48618000E-02  -3.48498000E-02  -3.48188000E-02  -3.53228000E-02  +9.58250000E-04  +7.74250000E-04  -4.25750000E-04  -1.61275000E-03  -7.22750000E-04  -2.08750000E-04  +7.41250000E-04  +4.96250000E-04  -3.52778000E-02  -3.47318000E-02  -3.48168000E-02  -3.48498000E-02
 +1.00000000E+01  +3.50000000E+00  -3.11975000E-02  -3.11315000E-02  -3.14015000E-02  -3.13915000E-02  -6.85000000E-05  -2.75000000E-05  -7.35000000E-05  +1.06500000E-04  -9.35000000E-05  -6.55000000E-05  +6.45000000E-05  +1.57500000E-04  -3.14325000E-02  -3.13885000E-02  -3.11095000E-02  -3.11935000E-02  +3.11975000E-02  +3.11315000E-02  +3.14015000E-02  +3.13915000E-02  +6.85000000E-05  +2.75000000E-05  +7.35000000E-05  -1.06500000E-04  +9.35000000E-05  +6.55000000E-05  -6.45000000E-05  -1.57500000E-04  +3.14325000E-02  +3.13885000E-02  +3.11095000E-02  +3.11935000E-02
 +5.50000000E+00  +2.50000000E+00  +1.28269000E-01  +1.28356000E-01  +1.29073000E-01  +1.28880000E-01  +2.32800000E-03  +7.38000000E-04  +3.15000000E-04  +3.10000000E-05  -6.36000000E-04  -7.98000000E-04  -1.01300000E-03  -9.65000000E-04  +1.26812000E-01  +1.26768000E-01  +1.26618000E-01  +1.26599000E-01  -1.28268000E-01  -1.28354000E-01  -1.29072000E-01  -1.28878000E-01  -2.32725000E-03  -7.37250000E-04  -3.16250000E-04  -2.92500000E-05  +6.34750000E-04  +7.97750000E-04  +1.01275000E-03  +9.64750000E-04  -1.26812000E-01  -1.26770000E-01  -1.26618000E-01  -1.26600000E-01
 +4.00000000E+00  +2.75000000E+00  +4.49375000E-03  +4.49375000E-03  +4.49575000E-03  +4.49575000E-03  +1.75000000E-06  -2.50000000E-07  -2.50000000E-07  -2.50000000E-07  -2.50000000E-07  -2.50000000E-07  -2.50000000E-07  -2.50000000E-07  +4.49375000E-03  +4.49375000E-03  +4.49375000E-03  +4.49375000E-03  -4.49375000E-03  -4.49375000E-03  -4.49575000E-03  -4.49575000E-03  -1.75000000E-06  +2.50000000E-07  +2.50000000E-07  +2.50000000E-07  +2.50000000E-07  +2.50000000E-07  +2.50000000E-07  +2.50000000E-07  -4.49375000E-03  -4.49375000E-03  -4.49375000E-03  -4.49375000E-03
 +1.10000000E+01  +0.00000000E+00  -5.00000000E-07  -5.00000000E-07  +5.00000000E-07  -1.50000000E-06  +2.50000000E-06  -1.50000000E-06  -5.00000000E-07  -5.00000000E-07  +5.00000000E-07  +5.00000000E-07  -5.00000000E-07  -5.00000000E-07  -5.00000000E-07  -1.50000000E-06  -5.00000000E-07  -5.00000000E-07  +6.25000000E-07  +6.25000000E-07  -3.75000000E-07  +1.62500000E-06  -2.37500000E-06  +1.62500000E-06  +6.25000000E-07  +6.25000000E-07  -1.37500000E-06  -3.75000000E-07  +6.25000000E-07  +6.25000000E-07  +6.25000000E-07  +6.25000000E-07  +6.25000000E-07  +6.25000000E-07
 +9.00000000E+00  +2.25000000E+00  -1.81750000E-04  -1.84750000E-04  -1.77750000E-04  -2.00750000E-04  -1.75000000E-06  +2.25000000E-06  +7.25000000E-06  -8.75000000E-06  -1.75000000E-06  +2.25000000E-06  +5.25000000E-06  -4.75000000E-06  -1.82750000E-04  -1.81750000E-04  -1.81750000E-04  -1.79750000E-04  +1.80625000E-04  +1.85625000E-04  +1.76625000E-04  +2.00625000E-04  +1.62500000E-06  -2.37500000E-06  -6.37500000E-06  +8.62500000E-06  +1.62500000E-06  -2.37500000E-06  -5.37500000E-06  +4.62500000E-06  +1.82625000E-04  +1.81625000E-04  +1.81625000E-04  +1.79625000E-04
 +2.00000000E+00  +2.00000000E+00  +9.66060000E-02  +9.66300000E-02  +9.67240000E-02  +9.66990000E-02  +4.69300000E-03  +2.74000000E-03  +9.10000000E-04  -2.42000000E-04  -7.57000000E-04  -2.06100000E-03  -2.65500000E-03  -2.62800000E-03  +9.41240000E-02  +9.41130000E-02  +9.40850000E-02  +9.40810000E-02  -9.65989000E-02  -9.66229000E-02  -9.67169000E-02  -9.66919000E-02  -4.68988000E-03  -2.73888000E-03  -9.04875000E-04  +2.47125000E-04  +7.53125000E-04  +2.05712000E-03  +2.65113000E-03  +2.62513000E-03  -9.41289000E-02  -9.41169000E-02  -9.40909000E-02  -9.40869000E-02
 +4.50000000E+00  +1.00000000E+00  -5.42500000E-05  -5.52500000E-05  -7.72500000E-05  -1.18250000E-04  +3.75000000E-06  +3.27500000E-05  +1.87500000E-05  -6.72500000E-05  -2.52500000E-05  +3.47500000E-05  +3.87500000E-05  -3.62500000E-05  -8.82500000E-05  -7.32500000E-05  -5.72500000E-05  -5.42500000E-05  +5.38750000E-05  +5.48750000E-05  +7.68750000E-05  +1.17875000E-04  -4.12500000E-06  -3.21250000E-05  -1.91250000E-05  +6.78750000E-05  +2.48750000E-05  -3.51250000E-05  -3.81250000E-05  +3.58750000E-05  +8.78750000E-05  +7.38750000E-05  +5.68750000E-05  +5.38750000E-05
 +4.00000000E+00  +4.00000000E+00  +1.22925000E-03  +1.22925000E-03  +1.22925000E-03  +1.22925000E-03  -7.50000000E-07  -7.50000000E-07  -7.50000000E-07  +1.25000000E-06  +1.25000000E-06  -7.50000000E-07  -7.50000000E-07  +1.25000000E-06  +1.22925000E-03  +1.22925000E-03  +1.22925000E-03  +1.22925000E-03  -1.22925000E-03  -1.22925000E-03  -1.22925000E-03  -1.22925000E-03  +7.50000000E-07  +7.50000000E-07  +7.50000000E-07  -1.25000000E-06  -1.25000000E-06  +7.50000000E-07  +7.50000000E-07  -1.25000000E-06  -1.22925000E-03  -1.22925000E-03  -1.22925000E-03  -1.22925000E-03
 +1.20000000E+01  +3.25000000E+00  -1.29250000E-04  -1.29250000E-04  -1.29250000E-04  -1.36250000E-04  -3.25000000E-06  -2.50000000E-07  -2.50000000E-07  -2.50000000E-07  -2.50000000E-07  +2.75000000E-06  +1.75000000E-06  -2.50000000E-07  -1.29250000E-04  -1.29250000E-04  -1.29250000E-04  -1.30250000E-04  +1.29125000E-04  +1.31125000E-04  +1.29125000E-04  +1.36125000E-04  +3.12500000E-06  +1.12500000E-06  +1.25000000E-07  +1.25000000E-07  +1.25000000E-07  -2.87500000E-06  -1.87500000E-06  +1.25000000E-07  +1.29125000E-04  +1.29125000E-04  +1.29125000E-04  +1.30125000E-04
 +0.00000000E+00  +5.00000000E-01  +2.45500000E-02  +2.45500000E-02  +2.45500000E-02  +2.45500000E-02  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +2.45500000E-02  +2.45500000E-02  +2.45500000E-02  +2.45500000E-02  -2.45500000E-02  -2.45500000E-02  -2.45500000E-02  -2.45500000E-02  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -2.45500000E-02  -2.45500000E-02  -2.45500000E-02  -2.45500000E-02
 +9.00000000E+00  +3.00000000E+00  +7.34638000E-03  +7.34037000E-03  +6.39437000E-03  +6.32538000E-03  +3.42375000E-04  +6.05375000E-04  -6.06250000E-05  -7.75625000E-04  -2.15625000E-04  +9.33750000E-05  +2.23375000E-04  -2.12625000E-04  +6.42237000E-03  +6.49138000E-03  +6.84338000E-03  +7.00437000E-03  -7.34638000E-03  -7.33937000E-03  -6.39338000E-03  -6.32538000E-03  -3.42375000E-04  -6.06375000E-04  +6.06250000E-05  +7.75625000E-04  +2.16625000E-04  -9.33750000E-05  -2.23375000E-04  +2.12625000E-04  -6.42238000E-03  -6.49137000E-03  -6.84337000E-03  -7.00437000E-03
 +1.00000000E+01  +3.75000000E+00  +8.10740000E-02  +8.11300000E-02  +8.16680000E-02  +8.20110000E-02  -8.77000000E-04  -5.51000000E-04  +4.01000000E-04  +1.07600000E-03  +6.80000000E-04  +4.06000000E-04  -4.54000000E-04  -6.81000000E-04  +8.19300000E-02  +8.15500000E-02  +8.10720000E-02  +8.10080000E-02  -8.10738000E-02  -8.11308000E-02  -8.16688000E-02  -8.20108000E-02  +8.77250000E-04  +5.51250000E-04  -4.00750000E-04  -1.07575000E-03  -6.80750000E-04  -4.06750000E-04  +4.54250000E-04  +6.81250000E-04  -8.19298000E-02  -8.15498000E-02  -8.10718000E-02  -8.10078000E-02
 +1.00000000E-01  +3.00000000E+00  +1.86800000E-03  +1.86800000E-03  +1.86800000E-03  +1.86800000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +1.86800000E-03  +1.86800000E-03  +1.86800000E-03  +1.86800000E-03  -1.86800000E-03  -1.86800000E-03  -1.86800000E-03  -1.86800000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.86800000E-03  -1.86800000E-03  -1.86800000E-03  -1.86800000E-03
 +5.00000000E-01  +0.00000000E+00  -1.11250000E-05  -2.12500000E-06  +4.87500000E-06  +8.87500000E-06  -5.12500000E-06  -2.12500000E-06  +6.87500000E-06  -5.12500000E-06  +2.87500000E-06  +3.87500000E-06  -2.12500000E-06  +8.75000000E-07  -1.25000000E-07  -5.12500000E-06  -2.12500000E-06  -1.25000000E-07  +4.50000000E-06  +2.50000000E-06  -2.50000000E-06  -1.25000000E-05  +1.55000000E-05  +4.50000000E-06  -4.50000000E-06  +1.50000000E-06  -4.50000000E-06  -8.50000000E-06  -5.50000000E-06  +1.50000000E-06  -8.50000000E-06  -7.50000000E-06  -7.50000000E-06  -8.50000000E-06
 +6.00000000E+00  +2.25000000E+00  -2.12859000E-02  -2.07309000E-02  -2.02999000E-02  -1.96909000E-02  -1.15688000E-03  -7.70875000E-04  -8.88750000E-05  +1.99812000E-03  +1.09012000E-03  -2.03875000E-04  -6.81875000E-04  -1.85875000E-04  -1.95209000E-02  -2.03129000E-02  -2.07459000E-02  -2.12709000E-02  +2.12869000E-02  +2.07319000E-02  +2.03009000E-02  +1.96919000E-02  +1.15888000E-03  +7.71875000E-04  +8.88750000E-05  -1.99812000E-03  -1.09012000E-03  +2.02875000E-04  +6.80875000E-04  +1.84875000E-04  +1.95199000E-02  +2.03119000E-02  +2.07449000E-02  +2.12689000E-02
 +1.00000000E+00  +1.75000000E+00  +1.09389000E-01  +1.09395000E-01  +1.09418000E-01  +1.09425000E-01  -5.12500000E-06  -3.61250000E-05  -1.41250000E-05  +3.58750000E-05  +1.48750000E-05  -9.12500000E-06  -1.31250000E-05  +2.68750000E-05  +1.09425000E-01  +1.09415000E-01  +1.09393000E-01  +1.09387000E-01  -1.09391000E-01  -1.09395000E-01  -1.09418000E-01  -1.09425000E-01  +4.50000000E-06  +3.45000000E-05  +1.45000000E-05  -3.55000000E-05  -1.45000000E-05  +9.50000000E-06  +1.35000000E-05  -2.65000000E-05  -1.09425000E-01  -1.09415000E-01  -1.09393000E-01  -1.09387000E-01
 +6.00000000E+00  +3.00000000E+00  +4.80375000E-03  +4.80375000E-03  +4.80375000E-03  +4.80375000E-03  -2.50000000E-07  -2.50000000E-07  -2.50000000E-07  +1.75000000E-06  -2.50000000E-07  -2.50000000E-07  -2.50000000E-07  -2.50000000E-07  +4.80375000E-03  +4.80375000E-03  +4.80375000E-03  +4.80375000E-03  -4.80375000E-03  -4.80375000E-03  -4.80375000E-03  -4.80375000E-03  +2.50000000E-07  +2.50000000E-07  +2.50000000E-07  -1.75000000E-06  +2.50000000E-07  +2.50000000E-07  +2.50000000E-07  +2.50000000E-07  -4.80375000E-03  -4.80375000E-03  -4.80375000E-03  -4.80375000E-03
 +9.50000000E+00  +3.50000000E+00  +2.04685000E-02  +2.05125000E-02  +2.09485000E-02  +2.14285000E-02  -8.46500000E-04  -4.68500000E-04  +2.42500000E-04  +1.15650000E-03  +7.34500000E-04  +1.54500000E-04  -4.06500000E-04  -5.66500000E-04  +2.14185000E-02  +2.09215000E-02  +2.05285000E-02  +2.04715000E-02  -2.04684000E-02  -2.05124000E-02  -2.09484000E-02  -2.14284000E-02  +8.46625000E-04  +4.67625000E-04  -2.42375000E-04  -1.15637000E-03  -7.34375000E-04  -1.54375000E-04  +4.06625000E-04  +5.66625000E-04  -2.14184000E-02  -2.09214000E-02  -2.05284000E-02  -2.04714000E-02
 +4.00000000E+00  +1.50000000E+00  -6.04739000E-02  -5.85369000E-02  -6.02349000E-02  -5.89189000E-02  -4.03875000E-04  -1.02888000E-03  -2.19888000E-03  +1.81813000E-03  +6.95125000E-04  -7.34875000E-04  -9.98750000E-05  +1.95312000E-03  -5.91969000E-02  -6.08689000E-02  -5.89579000E-02  -6.05519000E-02  +6.04765000E-02  +5.85385000E-02  +6.02385000E-02  +5.89205000E-02  +4.01500000E-04  +1.02950000E-03  +2.20250000E-03  -1.81650000E-03  -6.97500000E-04  +7.36500000E-04  +9.85000000E-05  -1.95450000E-03  +5.91905000E-02  +6.08635000E-02  +5.89515000E-02  +6.05455000E-02
 +3.00000000E+00  +4.00000000E+00  +1.12275000E-03  +1.12275000E-03  +1.12275000E-03  +1.12275000E-03  -1.25000000E-06  -1.25000000E-06  +7.50000000E-07  +7.50000000E-07  +7.50000000E-07  +7.50000000E-07  -1.25000000E-06  +7.50000000E-07  +1.12275000E-03  +1.12275000E-03  +1.12275000E-03  +1.12275000E-03  -1.12275000E-03  -1.12275000E-03  -1.12275000E-03  -1.12275000E-03  +1.25000000E-06  +1.25000000E-06  -7.50000000E-07  -7.50000000E-07  -7.50000000E-07  -7.50000000E-07  +1.25000000E-06  -7.50000000E-07  -1.12275000E-03  -1.12275000E-03  -1.12275000E-03  -1.12275000E-03
 +3.50000000E+00  +1.00000000E+00  +7.40000000E-04  +7.83000000E-04  +2.79000000E-04  +2.90000000E-05  -3.80000000E-05  +3.58000000E-04  +3.10000000E-05  -3.74000000E-04  -3.34000000E-04  +2.40000000E-05  +3.70000000E-04  -3.70000000E-05  +2.25000000E-04  +3.25000000E-04  +7.69000000E-04  +7.46000000E-04  -7.41875000E-04  -7.83875000E-04  -2.79875000E-04  -3.08750000E-05  +3.51250000E-05  -3.58875000E-04  -3.18750000E-05  +3.74125000E-04  +3.32125000E-04  -2.28750000E-05  -3.67875000E-04  +4.01250000E-05  -2.24875000E-04  -3.23875000E-04  -7.67875000E-04  -7.45875000E-04
 +5.00000000E+00  +2.00000000E+00  +2.85910000E-02  +2.88130000E-02  +2.89850000E-02  +2.94980000E-02  -1.26200000E-03  -8.82000000E-04  +4.81000000E-04  +2.19500000E-03  +1.28000000E-03  +1.79000000E-04  -1.10600000E-03  -8.85000000E-04  +2.94670000E-02  +2.87520000E-02  +2.88080000E-02  +2.87240000E-02  -2.85920000E-02  -2.88140000E-02  -2.89860000E-02  -2.94990000E-02  +1.26000000E-03  +8.81000000E-04  -4.82000000E-04  -2.19600000E-03  -1.27900000E-03  -1.79000000E-04  +1.10800000E-03  +8.87000000E-04  -2.94650000E-02  -2.87500000E-02  -2.88070000E-02  -2.87210000E-02
 +8.00000000E+00  +3.75000000E+00  +2.35600000E-03  +2.35800000E-03  +2.35800000E-03  +2.35800000E-03  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.35800000E-03  +2.35800000E-03  +2.35600000E-03  +2.35600000E-03  -2.35600000E-03  -2.35800000E-03  -2.35800000E-03  -2.35800000E-03  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  +6.93889000E-18  -2.35800000E-03  -2.35800000E-03  -2.35600000E-03  -2.35600000E-03
 +5.00000000E+00  +3.25000000E+00  +2.67800000E-03  +2.67800000E-03  +2.68000000E-03  +2.68000000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +2.68000000E-03  +2.68000000E-03  +2.67800000E-03  +2.67800000E-03  -2.67800000E-03  -2.67800000E-03  -2.68000000E-03  -2.68000000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -2.68000000E-03  -2.68000000E-03  -2.67800000E-03  -2.67800000E-03
 +7.00000000E+00  +5.00000000E-01  -7.73750000E-05  -7.93750000E-05  -6.73750000E-05  -9.03750000E-05  -3.75000000E-07  +7.62500000E-06  -1.37500000E-06  -3.37500000E-06  -3.75000000E-07  -1.37500000E-06  +1.62500000E-06  -2.37500000E-06  -7.83750000E-05  -7.73750000E-05  -7.83750000E-05  -7.73750000E-05  +7.78750000E-05  +7.98750000E-05  +6.78750000E-05  +9.08750000E-05  -2.12500000E-06  -9.12500000E-06  +1.87500000E-06  +2.87500000E-06  +1.87500000E-06  +2.87500000E-06  -2.12500000E-06  +3.87500000E-06  +7.88750000E-05  +7.78750000E-05  +7.88750000E-05  +7.78750000E-05
 +8.50000000E+00  +0.00000000E+00  +0.00000000E+00  -2.00000000E-06  +4.00000000E-06  -3.00000000E-06  +4.00000000E-06  +4.00000000E-06  -1.00000000E-06  -2.00000000E-06  +0.00000000E+00  -3.00000000E-06  -1.00000000E-06  -1.00000000E-06  -2.00000000E-06  -1.00000000E-06  -1.00000000E-06  -1.00000000E-06  -6.25000000E-07  +3.75000000E-07  -2.62500000E-06  +2.37500000E-06  -1.62500000E-06  -4.62500000E-06  +3.75000000E-07  +1.37500000E-06  +3.75000000E-07  +3.37500000E-06  +3.75000000E-07  +3.75000000E-07  +1.37500000E-06  +3.75000000E-07  +3.75000000E-07  +3.75000000E-07
